task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud,gpu_util_pct,gpu_active_mem_mb,gpu_reserved_mem_mb,cpu_util_pct,process_ram_res_mb,system_ram_gb,disk_read_mb
Backward pass #112,2026-03-09T12:48:10,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5704829581081867,3.524106883521743e-07,6.179015795210827e-07,360.0,195.4845909383419,10.0,5.69800637662413e-05,3.094169140638314e-05,1.5826674592163957e-06,8.950442263183991e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6136.5078125,14.373603820800781,0.00390625
Backward pass #113,2026-03-09T12:48:11,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5714655295014381,3.4822789717257977e-07,6.092702671606015e-07,360.0,189.7697682177894,10.0,5.687860436737538e-05,2.9983635087660332e-05,1.5798478904697555e-06,8.844208734550517e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,6158.953125,14.392158508300781,0.00390625
Backward pass #114,2026-03-09T12:48:12,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.567383773624897,3.283821345157972e-07,5.787303566075803e-07,360.0,158.6681012575497,10.0,5.679257921874497e-05,2.5031686675447418e-05,1.5774421807792445e-06,8.340170807497223e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6117.421875,14.348861694335938,0.00390625
Backward pass #115,2026-03-09T12:48:13,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.570417195558548,3.289705842921914e-07,5.768526820288563e-07,360.0,158.84531736046483,10.0,5.687527246773204e-05,2.5096131182067438e-05,1.579757490091844e-06,8.355116113989078e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6121.5078125,14.349449157714844,0.00390625
Backward pass #116,2026-03-09T12:48:13,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5677858404815197,3.475504355937063e-07,6.123269778184255e-07,360.0,188.71337037637593,10.0,5.6875245273113086e-05,2.9815023850687794e-05,1.5797581523656823e-06,8.82700272761671e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6144.1953125,14.366374969482422,0.00390625
Backward pass #117,2026-03-09T12:48:14,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5710879750549793,3.654192419972794e-07,6.400978675007893e-07,360.0,218.83290718397697,10.0,5.6740596517920565e-05,3.4491694265170736e-05,1.5760131490727186e-06,9.280830393216394e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6166.94140625,14.38503646850586,0.00390625
Backward pass #118,2026-03-09T12:48:15,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5700234994292259,3.657224159774153e-07,6.415226244832667e-07,360.0,215.97161933848892,10.0,5.706497877836208e-05,3.4235305164997953e-05,1.5850193902022184e-06,9.288530333356228e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6171.0390625,14.38815689086914,0.00390625
Backward pass #119,2026-03-09T12:48:16,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5719089321792126,3.626464053695734e-07,6.339866082361332e-07,360.0,209.4748625665389,10.0,5.721943788230405e-05,3.329530440510098e-05,1.5893232387800902e-06,9.210406552618428e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6174.44921875,14.38821029663086,0.00390625
Backward pass #120,2026-03-09T12:48:17,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5734151042997837,3.630844256458801e-07,6.330903774711908e-07,360.0,211.40355097229792,10.0,5.70984970778227e-05,3.3530860150676745e-05,1.5859556384384649e-06,9.221531286693688e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6197.29296875,14.405139923095703,0.00390625
Backward pass #121,2026-03-09T12:48:18,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5695296227931976,3.642118396991623e-07,6.394619280623436e-07,360.0,213.73984377003225,10.0,5.704655162990131e-05,3.387058264081588e-05,1.584516517404047e-06,9.250165078812135e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6219.7578125,14.423030853271484,0.00390625
Backward pass #122,2026-03-09T12:48:18,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5691083483397961,3.615362429111379e-07,6.354623650528669e-07,360.0,211.44935882980695,10.0,5.685051418840865e-05,3.339252671707982e-05,1.5790682182543754e-06,9.182210912374311e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6223.94140625,14.42563247680664,0.00390625
Backward pass #123,2026-03-09T12:48:19,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5691602826118469,3.379254478298266e-07,5.938640144012142e-07,360.0,172.568970769843,10.0,5.694570727646318e-05,2.7298077398540954e-05,1.5817112599809903e-06,8.582549593498523e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6227.921875,14.42563247680664,0.00390625
Backward pass #124,2026-03-09T12:48:20,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5693498589098454,3.3259345852891764e-07,5.844859824796228e-07,360.0,164.74466595610892,10.0,5.686728917062272e-05,2.602446524235802e-05,1.5795356490545776e-06,8.447129006203605e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6250.484375,14.444110870361328,0.00390625
Backward pass #125,2026-03-09T12:48:21,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5700481310486794,3.358195473815334e-07,5.892228895359298e-07,360.0,168.1751677548728,10.0,5.705287978053069e-05,2.665307688687335e-05,1.5846877151893244e-06,8.529064438259418e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6273.578125,14.461990356445312,0.00390625
Backward pass #126,2026-03-09T12:48:22,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5694097317755222,3.510473638370046e-07,6.166796210905956e-07,360.0,193.67801262677395,10.0,5.6941564381122155e-05,3.0635024515390796e-05,1.5815798400176996e-06,8.915816873653233e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6278.17578125,14.463863372802734,0.00390625
Backward pass #127,2026-03-09T12:48:22,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5701082423329353,3.544842902541092e-07,6.217104657330751e-07,360.0,197.9288041275701,10.0,5.706869289278955e-05,3.1377247324826385e-05,1.5851308591663773e-06,9.003107107678245e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6285.140625,14.463489532470703,0.00390625
Backward pass #128,2026-03-09T12:48:23,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5688450410962105,3.514721511659467e-07,6.184491688612734e-07,360.0,195.5667018249366,10.0,5.6820033490658124e-05,3.086780247940624e-05,1.5782192349433953e-06,8.926605520500654e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6308.06640625,14.480659484863281,0.00390625
Backward pass #129,2026-03-09T12:48:24,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.569128479808569,3.525648232562806e-07,6.19452213743432e-07,360.0,196.19142243345365,10.0,5.693383216857917e-05,3.102835813706406e-05,1.581379140002851e-06,8.95435694456461e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6330.59375,14.498790740966797,0.00390625
Backward pass #130,2026-03-09T12:48:25,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5689027346670628,3.5036926130269596e-07,6.159235753927835e-07,360.0,193.82104899259997,10.0,5.6816952675581116e-05,3.059085781842441e-05,1.5781353848675868e-06,8.898594587887151e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6334.703125,14.501152038574219,0.00390625
Backward pass #131,2026-03-09T12:48:26,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5703493617475033,3.531130539434531e-07,6.190378383840117e-07,360.0,195.24913602209415,10.0,5.711741186678436e-05,3.097891365655414e-05,1.5864822392662415e-06,8.968280776260398e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6339.43359375,14.501258850097656,0.00390625
Backward pass #132,2026-03-09T12:48:26,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5693029388785362,3.735259430769365e-07,6.559984320673628e-07,360.0,229.72685021333191,10.0,5.694576315581814e-05,3.6339751304126366e-05,1.5817099975215065e-06,9.486722445746498e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6362.20703125,14.518428802490234,0.00390625
Backward pass #133,2026-03-09T12:48:27,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.569828275591135,3.498905555822737e-07,6.141075812575091e-07,360.0,191.08476807764652,10.0,5.701622515916823e-05,3.0264468648510956e-05,1.5836715387801382e-06,8.886436534646068e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6384.84375,14.53656005859375,0.00390625
Backward pass #134,2026-03-09T12:48:28,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5685556419193745,3.463470961420501e-07,6.091184616505611e-07,360.0,186.7985993625479,10.0,5.687287636101275e-05,2.9511968051565418e-05,1.5795615915622954e-06,8.796440600414117e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6389.1171875,14.539535522460938,0.00390625
Backward pass #135,2026-03-09T12:48:29,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5708023905754089,3.456529511359065e-07,6.054810990430545e-07,360.0,183.28398058450904,10.0,5.711985565722e-05,2.9081689930876564e-05,1.5865631298058694e-06,8.778810871790284e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6391.3125,14.539268493652344,0.00390625
Backward pass #136,2026-03-09T12:48:30,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5680218935012817,3.666640093421086e-07,6.454408359775508e-07,360.0,216.4306171921317,10.0,5.7167110219597667e-05,3.436947193335982e-05,1.5878648083243144e-06,9.31244469612822e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6414.02734375,14.555957794189453,0.00390625
Backward pass #137,2026-03-09T12:48:31,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5698784366250038,3.643862616012819e-07,6.392547197165658e-07,360.0,215.47686490641476,10.0,5.690451972186535e-05,3.4060860585327646e-05,1.580569737901302e-06,9.254595004509585e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6437.08203125,14.574562072753906,0.00390625
Backward pass #138,2026-03-09T12:48:31,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5688229948282242,3.6583413302424293e-07,6.430228845638073e-07,360.0,216.81979350722116,10.0,5.699987486004754e-05,3.4330583019936967e-05,1.5832190815773305e-06,9.291367696156148e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,6486.79296875,14.619609832763672,0.00390625
Backward pass #139,2026-03-09T12:48:32,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5704583823680878,3.625820202447715e-07,6.354899561752695e-07,360.0,211.83903615131314,10.0,5.697677657008106e-05,3.352836014869354e-05,1.5825764276087152e-06,9.208771314638334e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6492.828125,14.620197296142578,0.00390625
Backward pass #140,2026-03-09T12:48:33,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5690756365656853,3.6303286194187633e-07,6.378518065025272e-07,360.0,212.42377848464295,10.0,5.6990348920225864e-05,3.3628915787176084e-05,1.5829521334833566e-06,9.220221684088509e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,6515.45703125,14.638809204101562,0.00390625
Backward pass #141,2026-03-09T12:48:34,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5704501830041409,3.5954756004957626e-07,6.301119151618438e-07,360.0,208.08975311702187,10.0,5.686638057231935e-05,3.287113740668701e-05,1.5795102342963348e-06,9.131702821330197e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,6538.14453125,14.656700134277344,0.00390625
Backward pass #142,2026-03-09T12:48:35,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5692838579416275,3.391116194664413e-07,5.955068277423055e-07,360.0,172.6358076151434,10.0,5.713856145739618e-05,2.7401133024795854e-05,1.5870624842743162e-06,8.612675696646581e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,6541.875,14.65652847290039,0.00390625
Backward pass #143,2026-03-09T12:48:35,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5698172301054001,3.335588183569498e-07,5.85292143899058e-07,360.0,165.06415501910595,10.0,5.6998271122574856e-05,2.6135020902984252e-05,1.5831778136392348e-06,8.47164698391991e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,6546.375,14.657329559326172,0.00390625
Backward pass #144,2026-03-09T12:48:36,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5699580051004887,3.3546597824375284e-07,5.886989988141282e-07,360.0,168.1187657953635,10.0,5.69987460970877e-05,2.6618910197839796e-05,1.5831894448233963e-06,8.520084573975135e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,6569.2265625,14.675941467285156,0.00390625
Backward pass #145,2026-03-09T12:48:37,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5702877007424831,3.502576633493241e-07,6.143674857100714e-07,360.0,191.58095309656497,10.0,5.702561326324969e-05,3.034807984647614e-05,1.5839093882176578e-06,8.895760249794278e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,6591.89453125,14.69455337524414,0.00390625
Backward pass #146,2026-03-09T12:48:38,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5681576281785965,3.5406288923595043e-07,6.230968747944414e-07,360.0,199.62920400087347,10.0,5.683053582906765e-05,3.1515025199269076e-05,1.5784836270743053e-06,8.992404465541122e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6599.15625,14.697628021240234,0.00390625
Backward pass #147,2026-03-09T12:48:39,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5678977519273758,3.512854240131434e-07,6.180627057747605e-07,360.0,195.29817019624764,10.0,5.681686028838166e-05,3.082363578243985e-05,1.5781346191134818e-06,8.921863068993459e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,6603.30078125,14.697975158691406,0.00390625
Backward pass #148,2026-03-09T12:48:39,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5734522044658661,3.532994581616317e-07,6.157767296663146e-07,360.0,192.4535995025418,10.0,5.74315804988141e-05,3.0703357893457905e-05,1.5952118672430565e-06,8.973015025951457e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6625.9609375,14.716346740722656,0.00390625
Backward pass #149,2026-03-09T12:48:40,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5679304525256157,3.5276477291332507e-07,6.210583501019399e-07,360.0,194.75663663261204,10.0,5.711080543696796e-05,3.089724692983964e-05,1.5862998138699194e-06,8.959435218067711e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6648.71875,14.73495864868164,0.00390625
Backward pass #150,2026-03-09T12:48:41,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5708291418850422,3.4923309159455514e-07,6.115311883529731e-07,360.0,189.3387403160204,10.0,5.708672516047987e-05,3.00250240314881e-05,1.5856350254681289e-06,8.869738421743607e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6650.97265625,14.733222961425781,0.00390625
Backward pass #151,2026-03-09T12:48:42,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5685740001499653,3.312345738366401e-07,5.825174863028569e-07,360.0,160.0842210250581,10.0,5.713283754885112e-05,2.5406409221773174e-05,1.5869170116881634e-06,8.41261637823127e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6654.8828125,14.733570098876953,0.00390625
Backward pass #152,2026-03-09T12:48:43,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5687135830521584,3.2931298554294256e-07,5.787348592151603e-07,360.0,159.21600483980114,10.0,5.689449384808573e-05,2.5163353470247785e-05,1.580276071197446e-06,8.36381233895317e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6677.83203125,14.751941680908203,0.00390625
Backward pass #153,2026-03-09T12:48:43,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5687710531055927,3.312388059740061e-07,5.824372196850951e-07,360.0,162.02902796174533,10.0,5.692469701170863e-05,2.5621409392329042e-05,1.5811322463883302e-06,8.412723865042562e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6700.77734375,14.770313262939453,0.00390625
Backward pass #154,2026-03-09T12:48:44,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5696033500134945,3.6582675605258976e-07,6.421483067708366e-07,360.0,217.02143305783002,10.0,5.6979129835963566e-05,3.435002749085925e-05,1.582646049145197e-06,9.291180337596752e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6659.140625,14.727928161621094,0.00390625
Backward pass #155,2026-03-09T12:48:45,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5695107616484165,3.6927903610601865e-07,6.48367025671293e-07,360.0,222.29021056495182,10.0,5.700520984828518e-05,3.520002816514989e-05,1.5833671825627447e-06,9.378860519599838e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,6663.80859375,14.728275299072266,0.00390625
Backward pass #156,2026-03-09T12:48:46,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5685740932822227,3.6947166065041937e-07,6.497854147056133e-07,360.0,222.18611813023958,10.0,5.704497471451832e-05,3.520808373025375e-05,1.5844690716928958e-06,9.383752751646567e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.4,6686.30859375,14.74520492553711,0.00390625
Backward pass #157,2026-03-09T12:48:47,energy-efficiency,d8c14f35-8d76-469b-b4fa-2612056cc9c5,0.5700087882578373,3.659416264926405e-07,6.418797908508897e-07,360.0,217.03907119211394,10.0,5.699535496532862e-05,3.436252748656443e-05,1.5830954433315573e-06,9.294097789522456e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3041.24755859375,13986.0,0.5,6708.921875,14.763816833496094,0.00390625
