task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud,gpu_util_pct,gpu_active_mem_mb,gpu_reserved_mem_mb,cpu_util_pct,process_ram_res_mb,system_ram_gb,disk_read_mb
Optimisation step #112,2026-03-09T21:11:48,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06660015136003494,2.723511241973683e-08,4.057318382573099e-07,360.0,0.0,10.0,6.730267778038931e-06,0.0,1.868408483763541e-07,6.917108626415319e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,89,3028.18505859375,8492.0,0.5,6098.49609375,14.607105255126953,0.02734375
Optimisation step #113,2026-03-09T21:11:48,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06647095084190369,2.7056372436162517e-08,4.0394606587969955e-07,360.0,0.0,10.0,6.686097383499156e-06,0.0,1.856152899563301e-07,6.8717126734554965e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.4,6110.09375,14.616714477539062,0.02734375
Optimisation step #114,2026-03-09T21:11:49,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06950941309332848,4.414644283456869e-08,6.300521068597924e-07,360.0,230.3864645171171,10.0,6.7225348204374155e-06,4.303059014887367e-06,1.86613988545205e-07,1.121220782387012e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.5,6121.91796875,14.625934600830078,0.02734375
Optimisation step #115,2026-03-09T21:11:49,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06627080589532852,4.647901779154542e-08,6.958707296741916e-07,360.0,264.21152427878457,10.0,6.699742376804329e-06,4.918892827276977e-06,1.8599442102842768e-07,1.180462962510967e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,75,3028.18505859375,8492.0,0.4,6133.71484375,14.635543823242188,0.02734375
Optimisation step #116,2026-03-09T21:11:50,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06637827306985855,2.7138619259965142e-08,4.056773494911762e-07,360.0,0.0,10.0,6.706441566348034e-06,0.0,1.861599584420519e-07,6.8926015247901436e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.4,6144.96484375,14.645145416259766,0.02734375
Optimisation step #117,2026-03-09T21:11:50,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06598876416683197,2.76119472698145e-08,4.146994939318859e-07,360.0,0.0,10.0,6.823390722274832e-06,0.0,1.8942551687359935e-07,7.012816239148354e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.4,6156.44140625,14.654273986816406,0.02734375
Optimisation step #118,2026-03-09T21:11:51,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06654604151844978,4.2208605434844667e-08,6.315708110968484e-07,360.0,208.03029736029302,10.0,6.676090881228489e-06,3.858614192608911e-06,1.8533544821871788e-07,1.0720040522056067e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.5,6167.9375,14.663280487060547,0.02734375
Optimisation step #119,2026-03-09T21:11:51,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06853301450610161,4.660022760450347e-08,6.744434021313248e-07,360.0,267.50852385639746,10.0,6.682939454913102e-06,4.966948409901306e-06,1.8552633830242612e-07,1.1835414203116871e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.5,6179.4765625,14.67361068725586,0.02734375
Optimisation step #120,2026-03-09T21:11:51,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06645265594124794,3.9546842596027954e-08,5.907592149138141e-07,360.0,169.19756933856974,10.0,6.7056335508823e-06,3.1522247496695854e-06,1.8615407041377353e-07,1.0044012370965865e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,85,3028.18505859375,8492.0,0.5,6191.3515625,14.6827392578125,0.02734375
Optimisation step #121,2026-03-09T21:11:52,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06626513600349426,2.713345338638788e-08,4.0513488127957095e-07,360.0,0.0,10.0,6.705146282911319e-06,0.0,1.8614322567979497e-07,6.8912895085909e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.4,6202.99609375,14.69210433959961,0.02734375
Optimisation step #122,2026-03-09T21:11:52,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06638402864336967,4.9961937202494916e-08,7.423325221719187e-07,360.0,305.3629800517957,10.0,6.76316209137441e-06,5.738337918614889e-06,1.8771314579579725e-07,1.268921315578488e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.4,6214.5546875,14.703441619873047,0.02734375
Optimisation step #123,2026-03-09T21:11:53,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06651976704597473,5.0387997410041824e-08,7.516928500026785e-07,360.0,308.3490599670659,10.0,6.791099533438698e-06,5.817782437134156e-06,1.8854093634419885e-07,1.2797422906917107e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.4,6226.2734375,14.712574005126953,0.02734375
Optimisation step #124,2026-03-09T21:11:53,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.0661834068596363,4.695758717936698e-08,7.040045243184732e-07,360.0,260.2733162841222,10.0,6.811519712209696e-06,4.925559494495246e-06,1.8909632538755794e-07,1.1926175532092544e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.4,6237.91015625,14.721920013427734,0.02734375
Optimisation step #125,2026-03-09T21:11:54,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06661061197519302,2.708708495595913e-08,4.0365596431991463e-07,360.0,0.0,10.0,6.693689152598376e-06,0.0,1.8582381308078732e-07,6.879512965679265e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,92,3028.18505859375,8492.0,0.4,6249.44140625,14.73122787475586,0.02734375
Optimisation step #126,2026-03-09T21:11:54,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06728778779506683,4.635287661751226e-08,6.866622642305805e-07,360.0,264.3097186202232,10.0,6.681007519364389e-06,4.90611503778382e-06,1.8547003467877715e-07,1.1772592591826909e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.5,6261.4453125,14.73855209350586,0.02734375
Optimisation step #127,2026-03-09T21:11:55,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.07014326378703117,4.891973754649421e-08,6.927709512559176e-07,360.0,299.08037132754197,10.0,6.684502586722422e-06,5.554448904376841e-06,1.8556629204087748e-07,1.242451778313996e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.5,6272.98828125,14.747318267822266,0.02734375
Optimisation step #128,2026-03-09T21:11:55,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.0668429434299469,5.5907517421819676e-08,8.271070648386581e-07,360.0,191.6919155909659,10.0,9.100214391946746e-06,4.846392755553097e-06,2.5265023319257667e-07,1.419925738069261e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.4,6284.46875,14.758129119873047,0.02734375
Optimisation step #129,2026-03-09T21:11:56,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.07013200595974922,4.67281204827379e-08,6.638174017384797e-07,360.0,265.33140006649694,10.0,6.724004819989187e-06,4.957226181545593e-06,1.8666512850257935e-07,1.1867896130037404e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.4,6295.9140625,14.767498016357422,0.02734375
Optimisation step #130,2026-03-09T21:11:56,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.07005474343895912,4.221961937813108e-08,5.982248720935767e-07,360.0,205.61681843196425,10.0,6.705841422080961e-06,3.8308364054273625e-06,1.8615998948613808e-07,1.0722837816994502e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.5,6307.56640625,14.776504516601562,0.02734375
Optimisation step #131,2026-03-09T21:11:57,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06619270518422127,2.7065987213567173e-08,4.056290304025128e-07,360.0,0.0,10.0,6.688474491238646e-06,0.0,1.8568012035555443e-07,6.874154611594173e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.5,6319.22265625,14.785270690917969,0.02734375
Optimisation step #132,2026-03-09T21:11:57,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06633318588137627,5.006329783613069e-08,7.520498703884894e-07,360.0,316.8121171073566,10.0,6.664114072918838e-06,5.865838019758485e-06,1.8500439408752686e-07,1.2714956486764833e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,98,3028.18505859375,8492.0,0.4,6330.66796875,14.795841217041016,0.02734375
Optimisation step #133,2026-03-09T21:11:58,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06628190353512764,4.8427516138783496e-08,7.276055322775152e-07,360.0,290.5052548623744,10.0,6.7031372338533434e-06,5.410282099660435e-06,1.8608523532748127e-07,1.2299504568841256e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.4,6342.4453125,14.80569076538086,0.02734375
Optimisation step #134,2026-03-09T21:11:58,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06609455496072769,4.636350622181555e-08,6.96783811937699e-07,360.0,255.05291174365874,10.0,6.781470775604238e-06,4.8055593993012735e-06,1.882620983653591e-07,1.17752922732708e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.5,6353.98828125,14.814987182617188,0.02734375
Optimisation step #135,2026-03-09T21:11:59,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06611794233322144,2.703447660299432e-08,4.057197191222263e-07,360.0,0.0,10.0,6.680709868669499e-06,0.0,1.8544175351659534e-07,6.866151622186064e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.5,6365.46484375,14.823692321777344,0.02734375
Optimisation step #136,2026-03-09T21:11:59,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06900637969374657,4.8793637282352464e-08,7.020145394394441e-07,360.0,299.5015092284386,10.0,6.663067638874062e-06,5.5444488680223e-06,1.8497463315725476e-07,1.2392491140053499e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.4,6376.96875,14.83426284790039,0.02734375
Optimisation step #137,2026-03-09T21:12:00,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06959584727883339,4.6111777698217856e-08,6.5781365196858e-07,360.0,260.76305559305706,10.0,6.683589518070268e-06,4.842226090318036e-06,1.8554325732920006e-07,1.1711358865717494e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.4,6388.50390625,14.844352722167969,0.02734375
Optimisation step #138,2026-03-09T21:12:00,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06733142584562302,4.446550886164086e-08,6.557659024553895e-07,360.0,239.87260822026536,10.0,6.665419042110464e-06,4.442781332159029e-06,1.8504307501845897e-07,1.1293243449287749e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.4,6400.73046875,14.855445861816406,0.02734375
Optimisation step #139,2026-03-09T21:12:01,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06814979761838913,4.1107760566099756e-08,5.98427952597045e-07,360.0,194.03899902057447,10.0,6.663246825337364e-06,3.5922250845032977e-06,1.8497866888840886e-07,1.0440450578729074e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.4,6412.26171875,14.86474609375,0.02734375
Optimisation step #140,2026-03-09T21:12:01,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.0693904347717762,2.71842963485381e-08,3.8823033367336564e-07,360.0,0.0,10.0,6.717712804675145e-06,0.0,1.8648967767755136e-07,6.904202482352784e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.4,6423.65234375,14.8720703125,0.02734375
Optimisation step #141,2026-03-09T21:12:02,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06992669403553009,4.931703945715657e-08,7.009400307132484e-07,360.0,303.7681721006933,10.0,6.691867485642423e-06,5.647782273854318e-06,1.8577381140655883e-07,1.2525423570903388e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.5,6435.3203125,14.88107681274414,0.02734375
Optimisation step #142,2026-03-09T21:12:02,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.0701303780078888,4.5759976791480424e-08,6.4798944427402e-07,360.0,255.59179460901237,10.0,6.6874589771031894e-06,4.748892692418849e-06,1.8565764443741783e-07,1.162200931395952e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.4,6446.71875,14.891166687011719,0.02734375
Optimisation step #143,2026-03-09T21:12:02,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06662791967391968,4.376075320210264e-08,6.53868929099842e-07,360.0,230.17651552594916,10.0,6.666127964854215e-06,4.263058968945188e-06,1.8506436091330272e-07,1.1114251294712689e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.4,6458.30859375,14.900825500488281,0.02734375
Optimisation step #144,2026-03-09T21:12:03,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06972673907876015,4.075255857998607e-08,5.803617988131925e-07,360.0,188.458818819158,10.0,6.6716872155666565e-06,3.4933361234834592e-06,1.8521388992667038e-07,1.0350237228976596e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.5,6469.86328125,14.909832000732422,0.02734375
Optimisation step #145,2026-03-09T21:12:03,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06893458962440491,2.692709191614472e-08,3.879614704962699e-07,360.0,0.0,10.0,6.65415003895753e-06,0.0,1.8472827764021046e-07,6.838878316597951e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.4,6481.2890625,14.918537139892578,0.02734375
Optimisation step #146,2026-03-09T21:12:04,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06794131547212601,4.882730912532713e-08,7.15495106480759e-07,360.0,286.31313121810655,10.0,6.801660358905868e-06,5.410559879237553e-06,1.8882279594739152e-07,1.2401043034090823e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.4,6492.70703125,14.929107666015625,0.02734375
Optimisation step #147,2026-03-09T21:12:04,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06824050843715668,4.476948990993758e-08,6.514086561902668e-07,360.0,239.282216414844,10.0,6.717832759022815e-06,4.466114660317544e-06,1.8650040858321737e-07,1.1370447827923529e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.5,6504.24609375,14.9384765625,0.02734375
Optimisation step #148,2026-03-09T21:12:05,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06895875930786133,4.415581455694825e-08,6.35782649493623e-07,360.0,230.25285379363277,10.0,6.7253846675156825e-06,4.302503455733131e-06,1.8669990822672736e-07,1.1214588031475568e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.5,6515.81640625,14.94748306274414,0.02734375
Optimisation step #149,2026-03-09T21:12:05,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06959523633122444,4.0282694442677596e-08,5.743943863822273e-07,360.0,181.81050741225587,10.0,6.674221158027571e-06,3.3713915996713695e-06,1.8528950297170093e-07,1.0230902260670652e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.4,6527.63671875,14.956489562988281,0.02734375
Optimisation step #150,2026-03-09T21:12:06,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06893080100417137,2.6978497673264292e-08,3.884086505527508e-07,360.0,0.0,10.0,6.666849181055992e-06,0.0,1.8508504662248737e-07,6.8519342276785e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.4,6539.31640625,14.966819763183594,0.02734375
Optimisation step #151,2026-03-09T21:12:06,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06628363579511642,4.8665719533919496e-08,7.310072870524746e-07,360.0,296.41609756665844,10.0,6.676325201988116e-06,5.498337714016088e-06,1.8533998065524724e-07,1.2360002896659363e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.4,6550.84765625,14.976188659667969,0.02734375
Optimisation step #152,2026-03-09T21:12:07,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06617497280240059,4.566218967751137e-08,6.869072019821085e-07,360.0,256.2091665443691,10.0,6.6665418446063e-06,4.745559351704287e-06,1.850723806354741e-07,1.1597173576946129e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.5,6562.39453125,14.984954833984375,0.02734375
Optimisation step #153,2026-03-09T21:12:07,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06626253575086594,4.7735360247605445e-08,7.149060162706313e-07,360.0,280.718268091981,10.0,6.706689298152831e-06,5.230837501812857e-06,1.861856732931412e-07,1.2123712473258727e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.5,6574.01953125,14.99420166015625,0.02734375
Optimisation step #154,2026-03-09T21:12:08,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.0659198947250843,2.7319500700205446e-08,4.112097113798379e-07,360.0,0.0,10.0,6.751118972897442e-06,0.0,1.8742238688800202e-07,6.938541359785512e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.4,6585.5703125,15.004531860351562,0.02734375
Optimisation step #155,2026-03-09T21:12:08,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06646011769771576,2.8575707725945458e-08,4.283177484464436e-07,360.0,0.0,10.0,7.061544060707123e-06,0.0,1.96045750959051e-07,7.257589811666184e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.5,6597.03515625,15.014110565185547,0.02734375
Optimisation step #156,2026-03-09T21:12:09,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06602871045470238,5.1574067686144664e-08,7.747633986678949e-07,360.0,320.5541742164722,10.0,6.827984005212864e-06,6.081115969891471e-06,1.8955821999245157e-07,1.3098658195096749e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.4,6608.78515625,15.022876739501953,0.02734375
Optimisation step #157,2026-03-09T21:12:09,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.0659162886440754,4.974005839310372e-08,7.488206718671039e-07,360.0,286.59656390397436,10.0,6.925860419869324e-06,5.514726623800925e-06,1.9227386348777281e-07,1.2632860907158113e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,99,3028.18505859375,8492.0,0.4,6620.26953125,15.03164291381836,0.02734375
Optimisation step #158,2026-03-09T21:12:10,energy-efficiency,246d7f5a-d218-44c4-8bd7-5cd66c489599,0.06609351187944412,4.6876126083066334e-08,7.040239450574928e-07,360.0,252.620319967567,10.0,6.883279606699835e-06,4.831114978287587e-06,1.9109165295958368e-07,1.190548623794703e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,100,3028.18505859375,8492.0,0.4,6631.8046875,15.04245376586914,0.02734375
