task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,ram_total_size,tracking_mode,on_cloud,gpu_util_pct,gpu_active_mem_mb,gpu_reserved_mem_mb,cpu_util_pct,process_ram_res_mb,system_ram_gb,disk_read_mb
Optimisation step #542,2026-03-09T19:43:33,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.0700647160410881,4.4626588994277615e-08,6.308570027824228e-07,360.0,234.84480168703286,10.0,6.7454904317857355e-06,4.4013924167529694e-06,1.872713470624579e-07,1.1334154195600729e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,79,3020.84130859375,5734.0,0.4,6135.55078125,14.32785415649414,0.02734375
Optimisation step #543,2026-03-09T19:43:33,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06621328368782997,4.5220789651447885e-08,6.800613171772736e-07,360.0,225.22819001230755,10.0,6.945839151740237e-06,4.3463923731223986e-06,1.9283633058269636e-07,1.1485067855444668e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,72,3020.84130859375,5734.0,0.5,6136.0703125,14.32821273803711,0.02734375
Optimisation step #544,2026-03-09T19:43:33,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06628742814064026,2.7046427348261702e-08,4.064642460533155e-07,360.0,0.0,10.0,6.683638691902267e-06,0.0,1.8554815194672452e-07,6.869186843848178e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,92,3020.84130859375,5734.0,0.5,6137.62109375,14.329174041748047,0.02734375
Optimisation step #545,2026-03-09T19:43:33,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06626144051551819,2.70180113562732e-08,4.057571067647857e-07,360.0,0.0,10.0,6.676614284515346e-06,0.0,1.8535553374224344e-07,6.8619698182573186e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.5,6141.81640625,14.330615997314453,0.02734375
Optimisation step #546,2026-03-09T19:43:34,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06711189821362495,2.7205046953220616e-08,4.024592398590316e-07,360.0,0.0,10.0,6.722834333777218e-06,0.0,1.8663833745651654e-07,6.909472671234006e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3020.84130859375,5734.0,0.5,6145.99609375,14.32977294921875,0.02734375
Optimisation step #547,2026-03-09T19:43:34,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06655857339501381,4.890167726770531e-08,7.316481760257768e-07,360.0,285.541431806544,10.0,6.820035353303014e-06,5.410559879237553e-06,1.8933564424515267e-07,1.2419930876785869e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,76,3020.84130859375,5734.0,0.5,6147.9375,14.330013275146484,0.02734375
Optimisation step #548,2026-03-09T19:43:34,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06638457998633385,4.547159457031396e-08,6.823004306782805e-07,360.0,252.5725028098601,10.0,6.6775474697349825e-06,4.685837069473564e-06,1.8538214887181797e-07,1.1548766688081191e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.5,6149.4921875,14.330974578857422,0.02734375
Optimisation step #549,2026-03-09T19:43:35,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06643060222268105,4.3859954776662207e-08,6.570914580389311e-07,360.0,229.0889906633227,10.0,6.693343818187786e-06,4.260281187384862e-06,1.8582126746574884e-07,1.1139446273038776e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,80,3020.84130859375,5734.0,0.5,6149.984375,14.332897186279297,0.02734375
Optimisation step #550,2026-03-09T19:43:35,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06677315756678581,3.9186341954576363e-08,5.843680500584555e-07,360.0,167.32723880148535,10.0,6.667622178792992e-06,3.0997247080222223e-06,1.8510639460550006e-07,9.952453281420783e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,72,3020.84130859375,5734.0,0.4,6150.73046875,14.33193588256836,0.02734375
Optimisation step #551,2026-03-09T19:43:35,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06677623465657234,2.769801228245643e-08,4.1284269834290485e-07,360.0,0.0,10.0,6.844652444124109e-06,0.0,1.900223808156082e-07,7.034674824940232e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,94,3020.84130859375,5734.0,0.5,6154.5625,14.333976745605469,0.02734375
Optimisation step #552,2026-03-09T19:43:35,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06652722880244255,2.7216589363501082e-08,4.058430653277711e-07,360.0,0.0,10.0,6.7256841808555935e-06,0.0,1.8672000409828164e-07,6.912404184954146e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,72,3020.84130859375,5734.0,0.5,6155.0546875,14.334697723388672,0.02734375
Optimisation step #553,2026-03-09T19:43:36,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06829056516289711,4.8058420229296856e-08,6.983327248310856e-07,360.0,285.7800631187687,10.0,6.700030714273247e-06,5.319726483321574e-06,1.8600527611044174e-07,1.2205762473705209e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,97,3020.84130859375,5734.0,0.5,6157.91015625,14.336139678955078,0.02734375
Optimisation step #554,2026-03-09T19:43:36,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.0665193535387516,4.863257587028988e-08,7.257122857528098e-07,360.0,269.1002809838976,10.0,6.957047805190072e-06,5.2013930655903096e-06,1.931442775660123e-07,1.2351585148347166e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,75,3020.84130859375,5734.0,0.5,6158.390625,14.33553695678711,0.02734375
Optimisation step #555,2026-03-09T19:43:36,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06622551754117012,4.503092062133586e-08,6.770562982147356e-07,360.0,247.66351019298753,10.0,6.665406376123607e-06,4.5863925492994895e-06,1.8504644847578842e-07,1.1436845373898573e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.5,6158.890625,14.336257934570312,0.02734375
Optimisation step #556,2026-03-09T19:43:37,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06671711429953575,4.323740369137721e-08,6.434937820747294e-07,360.0,216.6619631793217,10.0,6.738153100013626e-06,4.056114349282325e-06,1.870647900634409e-07,1.0981332239359473e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,80,3020.84130859375,5734.0,0.5,6159.3671875,14.336978912353516,0.02734375
Optimisation step #557,2026-03-09T19:43:37,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06713246554136276,3.899777892112986e-08,5.761774485979961e-07,360.0,159.6857876999811,10.0,6.731297075748387e-06,2.9863912800465187e-06,1.868741379843831e-07,9.904562493779669e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.5,6159.8515625,14.338180541992188,0.02734375
Optimisation step #558,2026-03-09T19:43:37,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06640111654996872,2.7153631987988935e-08,4.0718852984624737e-07,360.0,0.0,10.0,6.710126623511205e-06,0.0,1.8628779798745567e-07,6.896414421499013e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,94,3020.84130859375,5734.0,0.5,6163.71484375,14.337940216064453,0.02734375
Optimisation step #559,2026-03-09T19:43:37,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06684782356023788,2.7197980052509488e-08,4.0529510790283246e-07,360.0,0.0,10.0,6.721087917685616e-06,0.0,1.8658991903067234e-07,6.907677836716017e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.4,6164.2109375,14.338298797607422,0.02734375
Optimisation step #560,2026-03-09T19:43:38,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.07016883045434952,4.789872545302745e-08,6.808686105759811e-07,360.0,286.0862435094154,10.0,6.674618273973601e-06,5.305282016365709e-06,1.8530328654580602e-07,1.216520357688513e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.5,6164.97265625,14.339019775390625,0.02734375
Optimisation step #561,2026-03-09T19:43:38,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06656590104103088,5.139925671243846e-08,7.66482480451377e-07,360.0,307.3055175807148,10.0,6.938027963042208e-06,5.923615859160236e-06,1.9261630045042577e-07,1.3054260122652775e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.4,6165.4453125,14.338417053222656,0.02734375
Optimisation step #562,2026-03-09T19:43:38,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06652025878429413,4.772119339131365e-08,7.115241151862397e-07,360.0,279.0655053527582,10.0,6.721833348274399e-06,5.211670838889404e-06,1.866102218627875e-07,1.2120114409026536e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.5,6165.95703125,14.340335845947266,0.02734375
Optimisation step #563,2026-03-09T19:43:39,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06655328348279,4.5576322194042874e-08,6.819821138763291e-07,360.0,252.1743378053049,10.0,6.6972319036724334e-06,4.6922259855364246e-06,1.8590726993150436e-07,1.1575365159140552e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,80,3020.84130859375,5734.0,0.5,6166.46484375,14.340576171875,0.02734375
Optimisation step #564,2026-03-09T19:43:39,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06702430173754692,4.1048138184460094e-08,6.082215459373688e-07,360.0,187.89494014244337,10.0,6.726887449622337e-06,3.5116694760972678e-06,1.867509033116996e-07,1.0425307829031033e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,72,3020.84130859375,5734.0,0.5,6170.21875,14.341777801513672,0.02734375
Optimisation step #565,2026-03-09T19:43:39,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06626543402671814,2.7254740327287044e-08,4.0798865504743875e-07,360.0,0.0,10.0,6.735110282898166e-06,0.0,1.869833924704158e-07,6.922093675368161e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,93,3020.84130859375,5734.0,0.5,6173.71484375,14.34273910522461,0.02734375
Optimisation step #566,2026-03-09T19:43:39,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06639917567372322,2.707672998480444e-08,4.0559761937076466e-07,360.0,0.0,10.0,6.6911254078148505e-06,0.0,1.8575762708982076e-07,6.876883034905024e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.5,6174.20703125,14.341655731201172,0.02734375
Optimisation step #567,2026-03-09T19:43:40,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06786451861262321,4.646509209937084e-08,6.804174663923845e-07,360.0,262.50205839563336,10.0,6.71629905700695e-06,4.898337252257079e-06,1.8645650189783492e-07,1.1801092811162053e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.5,6178.0546875,14.34213638305664,0.02734375
Optimisation step #568,2026-03-09T19:43:40,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06652748957276344,4.95920941814563e-08,7.393074720815688e-07,360.0,287.1121145573971,10.0,6.89983516931553e-06,5.50389327713674e-06,1.915528645945986e-07,1.25952813110463e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,75,3020.84130859375,5734.0,0.5,6178.5546875,14.34261703491211,0.02734375
Optimisation step #569,2026-03-09T19:43:40,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06710658967494965,4.714716653104491e-08,6.983810031805202e-07,360.0,266.68898283772813,10.0,6.7700006067751735e-06,5.01639290462208e-06,1.879309304058589e-07,1.1974324441803817e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.5,6180.1953125,14.344058990478516,0.02734375
Optimisation step #570,2026-03-09T19:43:41,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06687121465802193,4.344783232711243e-08,6.445828686260457e-07,360.0,219.7220724189753,10.0,6.735824793577087e-06,4.111947745855105e-06,1.8700386087099053e-07,1.1034776400303467e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,76,3020.84130859375,5734.0,0.5,6184.48828125,14.344058990478516,0.02734375
Optimisation step #571,2026-03-09T19:43:41,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06681189686059952,4.500546970283981e-08,6.70841609539149e-07,360.0,237.9272969576957,10.0,6.768310442566931e-06,4.474170253843113e-06,1.8790071416232982e-07,1.143038141057217e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.5,6184.9609375,14.344417572021484,0.02734375
Optimisation step #572,2026-03-09T19:43:41,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06630503758788109,2.727319876375702e-08,4.0806073504436953e-07,360.0,0.0,10.0,6.739670410752484e-06,0.0,1.8711129410399529e-07,6.926781704856208e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,91,3020.84130859375,5734.0,0.5,6185.44140625,14.345138549804688,0.02734375
Optimisation step #573,2026-03-09T19:43:41,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06627193465828896,2.693267362158152e-08,4.047389624832825e-07,360.0,0.0,10.0,6.655526161193984e-06,0.0,1.8476978358295654e-07,6.840295944776642e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,74,3020.84130859375,5734.0,0.6,6186.9453125,14.34634017944336,0.02734375
Optimisation step #574,2026-03-09T19:43:42,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06706440821290016,2.7173398669136324e-08,4.0533529195481293e-07,360.0,0.0,10.0,6.71501345932482e-06,0.0,1.8642125651240798e-07,6.901434715837242e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.5,6188.63671875,14.34573745727539,0.02734375
Optimisation step #575,2026-03-09T19:43:42,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06652972102165222,4.715235728375945e-08,7.083708152544601e-07,360.0,276.2145193274357,10.0,6.670992448925845e-06,5.119448545087835e-06,1.8520178273320807e-07,1.1975642776747633e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,76,3020.84130859375,5734.0,0.4,6189.12109375,14.345977783203125,0.02734375
Optimisation step #576,2026-03-09T19:43:42,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06664363294839859,4.566134636041719e-08,6.828763802844958e-07,360.0,252.38717359997227,10.0,6.707412749528893e-06,4.703337097566873e-06,1.8620954619513492e-07,1.1596959393290508e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,75,3020.84130859375,5734.0,0.5,6193.16796875,14.346698760986328,0.02734375
Optimisation step #577,2026-03-09T19:43:43,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06709349900484085,4.3047366593462126e-08,6.369028288111189e-07,360.0,218.23106426679152,10.0,6.690650805831269e-06,4.056669908436561e-06,1.8574635808666121e-07,1.0933067072354911e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,77,3020.84130859375,5734.0,0.4,6193.65234375,14.348140716552734,0.02734375
Optimisation step #578,2026-03-09T19:43:43,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06648959219455719,4.4518337776639513e-08,6.651427748154361e-07,360.0,213.92198297190453,10.0,6.970362365245689e-06,4.1427810799632425e-06,1.9351736538939727e-07,1.1306660810598071e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.4,6194.14453125,14.347660064697266,0.02734375
Optimisation step #579,2026-03-09T19:43:43,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06642285734415054,2.719327063242685e-08,4.0576125071084893e-07,360.0,0.0,10.0,6.719924882054272e-06,0.0,1.8655686742729378e-07,6.906481749481552e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,91,3020.84130859375,5734.0,0.5,6194.65234375,14.348308563232422,0.02734375
Optimisation step #580,2026-03-09T19:43:43,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06736892089247704,2.734284090329892e-08,4.041424123490822e-07,360.0,0.0,10.0,6.756883487105646e-06,0.0,1.875857615636471e-07,6.9444692486694826e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,72,3020.84130859375,5734.0,0.5,6195.125,14.34872817993164,0.02734375
Optimisation step #581,2026-03-09T19:43:44,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.0666334293782711,2.810693736529467e-08,4.190803342209946e-07,360.0,0.0,10.0,6.9457046687603635e-06,0.0,1.9282796937558394e-07,7.138532638136137e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.5,6196.54296875,14.350650787353516,0.02734375
Optimisation step #582,2026-03-09T19:43:44,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06659511849284172,4.628997276529123e-08,6.899780525978302e-07,360.0,259.6405571039078,10.0,6.721403822303185e-06,4.848614992170042e-06,1.8659760761591444e-07,1.1756616422089507e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.5,6198.5078125,14.350048065185547,0.02734375
Optimisation step #583,2026-03-09T19:43:44,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.07036707922816277,4.476270313869815e-08,6.316131309393785e-07,360.0,237.82760236080503,10.0,6.7329142242672155e-06,4.448892440223062e-06,1.8691747552818246e-07,1.136872414001823e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,75,3020.84130859375,5734.0,0.4,6202.39453125,14.351490020751953,0.02734375
Optimisation step #584,2026-03-09T19:43:45,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06652415171265602,4.61889327933325e-08,6.912294929554402e-07,360.0,239.2469132384496,10.0,6.931300461292082e-06,4.6072259181073605e-06,1.9242815259429833e-07,1.1730954531993971e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,75,3020.84130859375,5734.0,0.5,6205.01171875,14.351249694824219,0.02734375
Optimisation step #585,2026-03-09T19:43:45,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06883871927857399,4.318566005164946e-08,6.226680875808239e-07,360.0,218.6139566875612,10.0,6.7078027874232365e-06,4.074169922319015e-06,1.862178039219669e-07,1.0968190513663961e-05,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.5,6205.51171875,14.352210998535156,0.02734375
Optimisation step #586,2026-03-09T19:43:45,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06873054802417755,3.892265397749685e-08,5.647293207073075e-07,360.0,162.6790241048807,10.0,6.680572405457462e-06,3.019446850771601e-06,1.854631842838412e-07,9.885482440513162e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,87,3020.84130859375,5734.0,0.5,6206.0,14.351490020751953,0.02734375
Optimisation step #587,2026-03-09T19:43:45,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.06624685600399971,2.8450977969412443e-08,4.2721641191331183e-07,360.0,0.0,10.0,7.030718028545359e-06,0.0,1.9519321827424641e-07,7.225911246819781e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.5,6206.46875,14.35268783569336,0.02734375
Optimisation step #588,2026-03-09T19:43:46,energy-efficiency,3ba5f828-1427-4395-841d-e9d2202e7101,0.0667390525341034,2.7225332629686325e-08,4.051749431302957e-07,360.0,0.0,10.0,6.72784522175781e-06,0.0,1.8677955700290862e-07,6.914624778761071e-06,0.0,Canada,CAN,quebec,,,Linux-5.15.0-152-generic-x86_64-with-glibc2.35,3.14.2,3.1.0,4,AMD EPYC 9554 64-Core Processor,1,1 x NVIDIA RTX A5000,4,machine,N,73,3020.84130859375,5734.0,0.5,6206.97265625,14.353168487548828,0.02734375
